is_generator,own,entity,years,hour,offer,limit
True,True,OwnGen_1,1,581,63.36,79.81
True,True,OwnGen_1,1,582,21.47,63.49
True,True,OwnGen_1,1,583,60.54,96.87
True,True,OwnGen_1,1,584,63.88,27.21
True,True,OwnGen_1,1,585,22.88,54.78
True,True,OwnGen_1,1,586,47.1,50.32
True,True,OwnGen_1,1,587,76.54,83.3
True,True,OwnGen_1,1,588,73.84,70.51
True,True,OwnGen_1,1,589,93.52,88.03
True,True,OwnGen_1,1,590,53.68,120.52
True,True,OwnGen_1,1,591,51.72,107.29
True,True,OwnGen_1,1,592,67.04,54.76
True,True,OwnGen_1,1,593,74.57,93.29
True,True,OwnGen_1,1,594,69.81,55.4
True,True,OwnGen_1,1,595,97.58,43.18
True,True,OwnGen_1,1,596,18.04,88.31
True,True,OwnGen_1,1,597,18.22,94.49
True,True,OwnGen_1,1,598,64.25,96.22
True,True,OwnGen_1,1,599,94.66,87.86
True,True,OwnGen_1,1,600,72.77,49.66
True,True,OwnGen_1,1,601,61.72,28.99
True,True,OwnGen_1,1,602,64.24,108.86
True,True,OwnGen_1,1,603,40.49,67.22
True,True,OwnGen_1,1,604,23.13,149.18
True,True,OwnGen_1,1,605,42.46,77.15
True,True,OwnGen_1,1,606,97.13,92.67
True,True,OwnGen_1,1,607,98.04,86.73
True,True,OwnGen_1,1,608,35.52,115.56
True,True,OwnGen_1,1,609,23.3,29.81
True,True,OwnGen_1,1,610,36.21,117.84
True,True,OwnGen_1,1,611,70.59,43.17
True,True,OwnGen_1,1,612,96.9,37.46
True,True,OwnGen_1,1,613,5.48,118.55
True,True,OwnGen_1,1,614,60.52,132.48
True,True,OwnGen_1,1,615,41.31,48.43
True,True,OwnGen_1,1,616,25.85,144.27
True,True,OwnGen_1,1,617,59.95,43.15
True,True,OwnGen_1,1,618,77.24,91.72
True,True,OwnGen_1,1,619,20.6,79.75
True,True,OwnGen_1,1,620,41.1,25.74
True,True,OwnGen_1,1,621,25.77,88.15
True,True,OwnGen_1,1,622,45.21,138.03
True,True,OwnGen_1,1,623,82.13,52.87
True,True,OwnGen_1,1,624,13.85,33.3
True,True,OwnGen_1,1,625,45.77,69.17
True,True,OwnGen_1,1,626,78.48,35.72
True,True,OwnGen_1,1,627,97.98,138.49
True,True,OwnGen_1,1,628,52.02,31.49
True,True,OwnGen_1,1,629,10.05,133.34
True,True,OwnGen_1,1,630,16.05,140.44
True,True,OwnGen_1,1,631,39.87,80.34
True,True,OwnGen_1,1,632,9.18,133.35
True,True,OwnGen_1,1,633,55.18,49.23
True,True,OwnGen_1,1,634,66.09,69.93
True,True,OwnGen_1,1,635,78.14,55.53
True,True,OwnGen_1,1,636,21.88,81.34
True,True,OwnGen_1,1,637,64.92,23.81
True,True,OwnGen_1,1,638,5.29,32.15
True,True,OwnGen_1,1,639,5.87,145.73
True,True,OwnGen_1,1,640,99.71,79.6
True,True,OwnGen_1,1,641,70.11,109.7
True,True,OwnGen_1,1,642,11.2,53.29
True,True,OwnGen_1,1,643,83.37,98.47
True,True,OwnGen_1,1,644,73.71,42.12
True,True,OwnGen_1,1,645,34.26,24.66
True,True,OwnGen_1,1,646,86.67,21.45
True,True,OwnGen_1,1,647,10.34,105.16
True,True,OwnGen_1,1,648,98.6,121.25
True,True,OwnGen_1,1,649,20.22,75.03
True,True,OwnGen_1,1,650,5.89,133.65
True,True,OwnGen_1,1,651,69.06,95.04
True,True,OwnGen_1,1,652,21.97,81.1
True,True,OwnGen_1,1,653,13.02,127.67
True,True,OwnGen_1,1,654,78.59,46.93
True,True,OwnGen_1,1,655,76.72,93.82
True,True,OwnGen_1,1,656,6.26,114.65
True,True,OwnGen_1,1,657,84.45,84.2
True,True,OwnGen_1,1,658,82.99,55.78
True,True,OwnGen_1,1,659,11.15,89.08
True,True,OwnGen_1,1,660,81.77,103.42
True,True,OwnGen_1,1,661,34.33,21.64
True,True,OwnGen_1,1,662,61.96,76.14
True,True,OwnGen_1,1,663,41.61,24.86
True,True,OwnGen_1,1,664,36.71,126.43
True,True,OwnGen_1,1,665,97.85,88.3
True,True,OwnGen_1,1,666,55.84,45.08
True,True,OwnGen_1,1,667,32.78,45.43
True,True,OwnGen_1,1,668,69.43,140.0
True,True,OwnGen_1,1,669,25.8,66.26
True,True,OwnGen_1,1,670,89.5,61.91
True,True,OwnGen_1,1,671,94.34,41.82
True,True,OwnGen_1,1,672,22.49,21.85
True,True,OwnGen_1,1,673,43.67,56.15
True,True,OwnGen_1,1,674,34.76,91.1
True,True,OwnGen_1,1,675,62.01,114.76
True,True,OwnGen_1,1,676,23.31,107.63
True,True,OwnGen_1,1,677,23.0,144.37
True,True,OwnGen_1,1,678,93.48,41.64
True,True,OwnGen_1,1,679,25.87,104.5
True,True,OwnGen_1,1,680,77.12,72.42
True,True,OwnGen_1,1,681,75.81,95.61
True,True,OwnGen_1,1,682,43.63,98.48
True,True,OwnGen_1,1,683,97.03,96.43
True,True,OwnGen_1,1,684,89.1,139.0
True,True,OwnGen_1,1,685,66.27,51.84
True,True,OwnGen_1,1,686,85.34,30.81
True,True,OwnGen_1,1,687,86.27,138.49
True,True,OwnGen_1,1,688,13.97,58.01
True,True,OwnGen_1,1,689,11.31,91.95
True,True,OwnGen_1,1,690,74.95,129.87
True,True,OwnGen_1,1,691,82.87,143.35
True,True,OwnGen_1,1,692,76.89,24.47
True,True,OwnGen_1,1,693,94.98,62.14
True,True,OwnGen_1,1,694,13.64,33.65
True,True,OwnGen_1,1,695,35.65,129.15
True,True,OwnGen_1,1,696,98.12,126.57
True,True,OwnGen_1,1,697,82.5,139.5
True,True,OwnGen_1,1,698,17.42,104.2
True,True,OwnGen_1,1,699,22.12,62.53
True,True,OwnGen_1,1,700,41.29,106.35
True,True,OwnGen_1,1,701,49.97,49.11
True,True,OwnGen_1,1,702,17.73,127.21
True,True,OwnGen_1,1,703,49.42,124.66
True,True,OwnGen_1,1,704,73.05,66.74
True,True,OwnGen_1,1,705,9.68,26.1
True,True,OwnGen_1,1,706,52.65,39.6
True,True,OwnGen_1,1,707,79.22,72.81
True,True,OwnGen_1,1,708,76.78,81.81
True,True,OwnGen_1,1,709,5.47,42.71
True,True,OwnGen_1,1,710,21.5,74.78
True,True,OwnGen_1,1,711,32.42,98.08
True,True,OwnGen_1,1,712,43.25,21.99
True,True,OwnGen_1,1,713,45.3,97.32
True,True,OwnGen_1,1,714,86.46,129.47
True,True,OwnGen_1,1,715,84.12,66.76
True,True,OwnGen_1,1,716,87.42,27.13
True,True,OwnGen_1,1,717,47.81,117.4
True,True,OwnGen_1,1,718,92.37,59.05
True,True,OwnGen_1,1,719,10.91,137.88
True,True,OwnGen_1,1,720,78.66,44.79
True,True,OwnGen_1,1,721,93.74,147.53
True,True,OwnGen_1,1,722,24.94,145.17
True,True,OwnGen_1,1,723,33.83,77.41
True,True,OwnGen_1,1,724,92.35,140.12
True,True,OwnGen_1,1,725,97.1,119.1
True,True,OwnGen_1,1,726,64.49,118.62
True,True,OwnGen_1,1,727,29.47,40.28
True,True,OwnGen_1,1,728,96.42,54.72
True,True,OwnGen_1,1,729,30.8,65.59
True,True,OwnGen_1,1,730,66.54,133.26
True,True,OwnGen_1,1,731,75.67,126.31
True,True,OwnGen_1,1,732,94.06,29.4
True,True,OwnGen_1,1,733,17.7,139.78
True,True,OwnGen_1,1,734,89.69,79.63
True,True,OwnGen_1,1,735,40.14,131.77
True,True,OwnGen_1,1,736,93.33,43.69
True,True,OwnGen_1,1,737,42.96,26.83
True,True,OwnGen_1,1,738,28.15,111.94
True,True,OwnGen_1,1,739,99.46,79.64
True,True,OwnGen_1,1,740,62.78,130.32
True,True,OwnGen_1,1,741,55.19,125.42
True,True,OwnGen_1,1,742,95.76,107.04
True,True,OwnGen_1,1,743,16.73,81.2
True,True,OwnGen_1,1,744,62.76,69.16
True,True,OwnGen_1,1,745,36.84,94.09
True,True,OwnGen_1,1,746,15.41,34.76
True,True,OwnGen_1,1,747,80.89,68.9
True,True,OwnGen_1,1,748,55.09,90.11
True,True,OwnGen_1,1,749,51.12,132.99
True,True,OwnGen_1,1,750,93.69,129.41
True,True,OwnGen_1,1,751,74.53,69.98
True,True,OwnGen_1,1,752,44.18,30.18
True,True,OwnGen_1,1,753,24.08,27.3
True,True,OwnGen_1,1,754,42.82,92.08
True,True,OwnGen_1,1,755,26.17,109.42
True,True,OwnGen_1,1,756,14.72,102.64
True,True,OwnGen_1,1,757,35.25,27.19
True,True,OwnGen_1,1,758,88.4,40.32
True,True,OwnGen_1,1,759,25.21,64.95
True,True,OwnGen_1,1,760,20.01,23.22
True,True,OwnGen_1,1,761,35.33,21.74
True,True,OwnGen_1,1,762,26.5,22.72
True,True,OwnGen_1,1,763,44.54,28.44
True,True,OwnGen_1,1,764,6.71,102.47
True,True,OwnGen_1,1,765,74.64,50.29
True,True,OwnGen_1,1,766,31.27,91.61
True,True,OwnGen_1,1,767,26.47,127.29
True,True,OwnGen_1,1,768,79.13,110.94
True,True,OwnGen_1,1,769,72.04,129.34
True,True,OwnGen_1,1,770,49.11,130.17
True,True,OwnGen_1,1,771,79.47,141.31
True,True,OwnGen_1,1,772,9.57,102.06
True,True,OwnGen_1,1,773,90.28,129.03
True,True,OwnGen_1,1,774,49.26,37.89
True,True,OwnGen_1,1,775,70.64,114.58
True,True,OwnGen_1,1,776,21.17,70.84
True,True,OwnGen_1,1,777,67.99,60.04
True,True,OwnGen_1,1,778,66.66,59.51
True,True,OwnGen_1,1,779,63.88,44.68
True,True,OwnGen_1,1,780,16.53,115.63
True,True,OwnGen_1,1,781,40.45,52.45
True,True,OwnGen_1,1,782,64.8,112.48
True,True,OwnGen_1,1,783,84.65,75.25
True,True,OwnGen_1,1,784,86.17,116.37
True,True,OwnGen_1,1,785,56.3,100.22
True,True,OwnGen_1,1,786,46.31,90.95
True,True,OwnGen_1,1,787,37.81,47.14
True,True,OwnGen_1,1,788,16.98,144.51
True,True,OwnGen_1,1,789,24.68,59.71
True,True,OwnGen_1,1,790,37.03,46.81
True,True,OwnGen_1,1,791,82.92,58.08
True,True,OwnGen_1,1,792,40.06,146.7
True,True,OwnGen_1,1,793,24.37,32.32
True,True,OwnGen_1,1,794,47.44,140.42
True,True,OwnGen_1,1,795,40.44,38.29
True,True,OwnGen_1,1,796,78.05,72.33
True,True,OwnGen_1,1,797,39.61,48.35
True,True,OwnGen_1,1,798,24.69,49.8
True,True,OwnGen_1,1,799,93.39,44.61
True,True,OwnGen_1,1,800,89.55,55.35
True,True,OwnGen_1,1,801,92.68,113.98
True,True,OwnGen_1,1,802,33.98,24.2
True,True,OwnGen_1,1,803,99.87,120.16
True,True,OwnGen_1,1,804,92.64,148.16
True,True,OwnGen_1,1,805,53.2,129.75
True,True,OwnGen_1,1,806,82.87,139.9
True,True,OwnGen_1,1,807,90.81,98.33
True,True,OwnGen_1,1,808,18.46,102.9
True,True,OwnGen_1,1,809,43.31,57.69
True,True,OwnGen_1,1,810,32.05,103.85
True,True,OwnGen_1,1,811,30.68,145.87
True,True,OwnGen_1,1,812,52.55,76.43
True,True,OwnGen_1,1,813,66.94,139.78
True,True,OwnGen_1,1,814,41.7,96.84
True,True,OwnGen_1,1,815,5.64,86.72
True,True,OwnGen_1,1,816,17.88,60.27
True,True,OwnGen_1,1,817,64.77,36.03
True,True,OwnGen_1,1,818,90.7,85.91
True,True,OwnGen_1,1,819,69.13,38.08
True,True,OwnGen_1,1,820,95.75,71.35
True,True,OwnGen_1,1,821,40.92,100.92
True,True,OwnGen_1,1,822,67.68,143.13
True,True,OwnGen_1,1,823,60.63,112.15
True,True,OwnGen_1,1,824,83.04,110.01
True,True,OwnGen_1,1,825,5.5,92.79
True,True,OwnGen_1,1,826,68.08,69.25
True,True,OwnGen_1,1,827,42.12,103.26
True,True,OwnGen_1,1,828,61.1,121.72
True,True,OwnGen_1,1,829,61.99,69.25
True,True,OwnGen_1,1,830,76.87,26.18
True,True,OwnGen_1,1,831,89.97,145.84
True,True,OwnGen_1,1,832,41.78,126.76
True,True,OwnGen_1,1,833,90.19,133.18
True,True,OwnGen_1,1,834,87.61,75.32
True,True,OwnGen_1,1,835,38.94,101.44
True,True,OwnGen_1,1,836,85.74,54.5
True,True,OwnGen_1,1,837,99.57,58.75
True,True,OwnGen_1,1,838,55.01,101.64
True,True,OwnGen_1,1,839,66.79,137.03
True,True,OwnGen_1,1,840,95.15,43.28
True,True,OwnGen_1,1,841,86.52,57.25
True,True,OwnGen_1,1,842,32.97,141.32
True,True,OwnGen_1,1,843,30.06,34.52
True,True,OwnGen_1,1,844,15.4,39.57
True,True,OwnGen_1,1,845,66.59,69.96
True,True,OwnGen_1,1,846,19.8,30.78
True,True,OwnGen_1,1,847,54.88,93.43
True,True,OwnGen_1,1,848,50.67,54.43
True,True,OwnGen_1,1,849,62.61,130.03
True,True,OwnGen_1,1,850,74.72,86.92
True,True,OwnGen_1,1,851,96.43,75.36
True,True,OwnGen_1,1,852,21.01,46.83
True,True,OwnGen_1,1,853,6.97,72.93
True,True,OwnGen_1,1,854,46.3,49.0
True,True,OwnGen_1,1,855,32.72,129.71
True,True,OwnGen_1,1,856,85.39,44.03
True,True,OwnGen_1,1,857,8.69,143.38
True,True,OwnGen_1,1,858,16.97,109.82
True,True,OwnGen_1,1,859,26.78,97.13
True,True,OwnGen_1,1,860,63.32,62.76
True,True,OwnGen_1,1,861,76.07,87.07
True,True,OwnGen_1,1,862,73.68,97.7
True,True,OwnGen_1,1,863,40.74,74.31
True,True,OwnGen_1,1,864,84.62,58.16
True,True,OwnGen_1,1,865,92.01,61.99
True,True,OwnGen_1,1,866,99.0,114.48
True,True,OwnGen_1,1,867,53.88,61.31
True,True,OwnGen_1,1,868,15.34,47.32
True,True,OwnGen_1,1,869,89.37,82.7
True,True,OwnGen_1,1,870,21.07,22.79
True,True,OwnGen_1,1,871,15.41,132.02
True,True,OwnGen_1,1,872,29.47,122.99
True,True,OwnGen_1,1,873,98.3,71.45
True,True,OwnGen_1,1,874,57.16,56.04
True,True,OwnGen_1,1,875,5.08,30.78
True,True,OwnGen_1,1,876,36.84,134.24
True,True,OwnGen_1,1,877,84.75,90.33
True,True,OwnGen_1,1,878,62.36,81.56
True,True,OwnGen_1,1,879,32.39,107.0
True,True,OwnGen_1,1,880,53.46,24.62
True,True,OwnGen_1,1,881,18.34,66.4
True,True,OwnGen_1,1,882,29.05,28.03
True,True,OwnGen_1,1,883,36.3,45.08
True,True,OwnGen_1,1,884,94.49,54.04
True,True,OwnGen_1,1,885,96.1,39.83
True,True,OwnGen_1,1,886,78.9,34.82
True,True,OwnGen_1,1,887,10.88,100.56
True,True,OwnGen_1,1,888,94.31,105.69
True,True,OwnGen_1,1,889,67.27,21.87
True,True,OwnGen_1,1,890,20.71,144.96
True,True,OwnGen_1,1,891,24.92,96.13
True,True,OwnGen_1,1,892,65.81,77.7
True,True,OwnGen_1,1,893,9.35,91.95
True,True,OwnGen_1,1,894,79.09,83.18
True,True,OwnGen_1,1,895,91.2,45.23
True,True,OwnGen_1,1,896,79.56,27.18
True,True,OwnGen_1,1,897,71.42,83.61
True,True,OwnGen_1,1,898,18.18,139.01
True,True,OwnGen_1,1,899,54.66,41.44
True,True,OwnGen_1,1,900,92.6,70.28
True,True,OwnGen_1,1,901,94.88,45.66
True,True,OwnGen_1,1,902,40.07,88.53
True,True,OwnGen_1,1,903,27.37,61.93
True,True,OwnGen_1,1,904,49.35,88.82
True,True,OwnGen_1,1,905,72.08,115.93
True,True,OwnGen_1,1,906,18.58,86.1
True,True,OwnGen_1,1,907,86.95,37.25
True,True,OwnGen_1,1,908,77.67,50.13
True,True,OwnGen_1,1,909,62.08,139.93
True,True,OwnGen_1,1,910,38.72,20.47
True,True,OwnGen_1,1,911,77.58,31.59
True,True,OwnGen_1,1,912,6.49,88.03
True,True,OwnGen_1,1,913,45.47,31.59
True,True,OwnGen_1,1,914,8.93,43.57
True,True,OwnGen_1,1,915,89.95,136.6
True,True,OwnGen_1,1,916,80.32,115.19
True,True,OwnGen_1,1,917,89.63,118.65
True,True,OwnGen_1,1,918,85.39,78.59
True,True,OwnGen_1,1,919,75.02,87.02
True,True,OwnGen_1,1,920,42.38,52.37
True,True,OwnGen_1,1,921,39.47,116.41
True,True,OwnGen_1,1,922,81.91,137.5
True,True,OwnGen_1,1,923,51.26,118.03
True,True,OwnGen_1,1,924,33.29,73.45
True,True,OwnGen_1,1,925,36.92,41.82
True,True,OwnGen_1,1,926,76.16,125.45
True,True,OwnGen_1,1,927,68.04,99.3
True,True,OwnGen_1,1,928,98.27,119.85
True,True,OwnGen_1,1,929,43.2,52.01
True,True,OwnGen_1,1,930,45.83,34.3
True,True,OwnGen_1,1,931,24.05,46.0
True,True,OwnGen_1,1,932,29.91,132.22
True,True,OwnGen_1,1,933,17.62,49.2
True,True,OwnGen_1,1,934,84.45,138.69
True,True,OwnGen_1,1,935,27.62,51.56
True,True,OwnGen_1,1,936,25.5,129.94
True,True,OwnGen_1,1,937,68.17,103.61
True,True,OwnGen_1,1,938,84.13,32.67
True,True,OwnGen_1,1,939,97.82,45.83
True,True,OwnGen_1,1,940,70.01,33.26
True,True,OwnGen_1,1,941,85.22,72.45
True,True,OwnGen_1,1,942,34.76,80.4
True,True,OwnGen_1,1,943,70.55,82.89
True,True,OwnGen_1,1,944,78.42,28.29
True,True,OwnGen_1,1,945,24.28,137.45
True,True,OwnGen_1,1,946,13.73,60.93
True,True,OwnGen_1,1,947,52.97,142.88
True,True,OwnGen_1,1,948,32.96,27.78
True,True,OwnGen_1,1,949,54.98,99.53
True,True,OwnGen_1,1,950,42.33,65.69
True,True,OwnGen_1,1,951,44.04,113.59
True,True,OwnGen_1,1,952,46.53,78.91
True,True,OwnGen_1,1,953,50.02,119.49
True,True,OwnGen_1,1,954,95.56,123.3
True,True,OwnGen_1,1,955,93.77,90.09
True,True,OwnGen_1,1,956,63.94,53.59
True,True,OwnGen_1,1,957,88.79,93.88
True,True,OwnGen_1,1,958,73.96,75.31
True,True,OwnGen_1,1,959,66.95,72.68
True,True,OwnGen_1,1,960,13.1,149.95
True,True,OwnGen_1,1,961,38.81,118.07
True,True,OwnGen_1,1,962,51.47,109.81
True,True,OwnGen_1,1,963,47.15,55.78
True,True,OwnGen_1,1,964,76.62,134.58
True,True,OwnGen_1,1,965,45.69,85.94
True,True,OwnGen_1,1,966,75.17,95.11
True,True,OwnGen_1,1,967,66.93,82.02
True,True,OwnGen_1,1,968,36.49,49.18
True,True,OwnGen_1,1,969,75.74,98.49
True,True,OwnGen_1,1,970,8.1,110.89
True,True,OwnGen_1,1,971,63.74,149.72
True,True,OwnGen_1,1,972,99.27,62.09
True,True,OwnGen_1,1,973,66.65,121.23
True,True,OwnGen_1,1,974,49.46,75.72
True,True,OwnGen_1,1,975,44.81,57.32
True,True,OwnGen_1,1,976,29.2,21.13
True,True,OwnGen_1,1,977,20.76,93.56
True,True,OwnGen_1,1,978,15.57,86.14
True,True,OwnGen_1,1,979,85.77,44.1
True,True,OwnGen_1,1,980,9.95,77.65
True,True,OwnGen_1,1,981,88.49,22.78
True,True,OwnGen_1,1,982,52.51,41.71
True,True,OwnGen_1,1,983,20.04,96.12
True,True,OwnGen_1,1,984,12.6,29.53
True,True,OwnGen_1,1,985,99.19,54.1
True,True,OwnGen_1,1,986,76.64,105.96
True,True,OwnGen_1,1,987,79.38,100.53
True,True,OwnGen_1,1,988,73.78,75.98
True,True,OwnGen_1,1,989,27.45,110.0
True,True,OwnGen_1,1,990,73.16,88.91
True,True,OwnGen_1,1,991,8.66,59.86
True,True,OwnGen_1,1,992,18.25,127.57
True,True,OwnGen_1,1,993,99.35,74.89
True,True,OwnGen_1,1,994,93.32,114.37
True,True,OwnGen_1,1,995,30.43,123.32
True,True,OwnGen_1,1,996,61.19,34.52
True,True,OwnGen_1,1,997,82.28,21.98
True,True,OwnGen_1,1,998,99.14,87.21
True,True,OwnGen_1,1,999,98.35,87.75
True,True,OwnGen_1,1,1000,44.43,89.16
True,True,OwnGen_1,1,1001,64.06,62.13
True,True,OwnGen_1,1,1002,87.12,39.51
True,True,OwnGen_1,1,1003,51.55,92.87
True,True,OwnGen_1,1,1004,7.86,132.12
True,True,OwnGen_1,1,1005,60.35,131.61
True,True,OwnGen_1,1,1006,59.64,46.04
True,True,OwnGen_1,1,1007,19.32,46.52
True,True,OwnGen_1,1,1008,72.72,26.55
True,True,OwnGen_1,1,1009,84.03,78.93
True,True,OwnGen_1,1,1010,21.69,20.34
True,True,OwnGen_1,1,1011,84.46,79.21
True,True,OwnGen_1,1,1012,99.41,23.58
True,True,OwnGen_1,1,1013,89.88,93.64
True,True,OwnGen_1,1,1014,62.46,100.15
True,True,OwnGen_1,1,1015,17.78,106.89
True,True,OwnGen_1,1,1016,67.24,91.18
True,True,OwnGen_1,1,1017,62.79,113.55
True,True,OwnGen_1,1,1018,17.51,28.9
True,True,OwnGen_1,1,1019,67.22,145.36
True,True,OwnGen_1,1,1020,46.6,72.32
True,True,OwnGen_1,1,1021,36.15,107.06
True,True,OwnGen_1,1,1022,53.98,104.69
True,True,OwnGen_1,1,1023,16.33,129.53
True,True,OwnGen_1,1,1024,8.04,29.49
True,True,OwnGen_1,1,1025,47.12,88.84
True,True,OwnGen_1,1,1026,98.39,118.3
True,True,OwnGen_1,1,1027,85.63,111.22
True,True,OwnGen_1,1,1028,84.78,47.97
True,True,OwnGen_1,1,1029,59.76,68.19
True,True,OwnGen_1,1,1030,14.77,31.75
True,True,OwnGen_1,1,1031,48.49,72.51
True,True,OwnGen_1,1,1032,37.01,55.34
True,True,OwnGen_1,1,1033,9.82,129.64
True,True,OwnGen_1,1,1034,50.7,46.21
True,True,OwnGen_1,1,1035,14.23,125.3
True,True,OwnGen_1,1,1036,77.49,128.18
True,True,OwnGen_1,1,1037,86.72,132.24
True,True,OwnGen_1,1,1038,93.02,84.09
True,True,OwnGen_1,1,1039,20.96,21.27
True,True,OwnGen_1,1,1040,79.7,128.06
True,True,OwnGen_1,1,1041,25.92,38.58
True,True,OwnGen_1,1,1042,80.67,63.43
True,True,OwnGen_1,1,1043,28.87,63.19
True,True,OwnGen_1,1,1044,28.52,105.98
True,True,OwnGen_1,1,1045,18.13,68.65
True,True,OwnGen_1,1,1046,57.99,123.92
True,True,OwnGen_1,1,1047,7.07,21.98
True,True,OwnGen_1,1,1048,5.44,36.56
True,True,OwnGen_1,1,1049,43.7,141.8
True,True,OwnGen_1,1,1050,13.98,25.55
True,True,OwnGen_1,1,1051,44.91,124.49
True,True,OwnGen_1,1,1052,47.92,82.3
True,True,OwnGen_1,1,1053,41.82,43.23
True,True,OwnGen_1,1,1054,76.62,32.32
True,True,OwnGen_1,1,1055,80.11,68.31
True,True,OwnGen_1,1,1056,97.46,84.22
True,True,OwnGen_1,1,1057,51.36,23.68
True,True,OwnGen_1,1,1058,49.59,141.19
True,True,OwnGen_1,1,1059,31.67,26.08
True,True,OwnGen_1,1,1060,71.75,112.15
True,True,OwnGen_1,1,1061,58.4,52.38
True,True,OwnGen_1,1,1062,9.23,69.11
True,True,OwnGen_1,1,1063,90.94,81.87
True,True,OwnGen_1,1,1064,60.36,35.18
True,True,OwnGen_1,1,1065,56.27,24.18
True,True,OwnGen_1,1,1066,44.98,144.58
True,True,OwnGen_1,1,1067,42.94,73.13
True,True,OwnGen_1,1,1068,83.09,51.77
True,True,OwnGen_1,1,1069,34.09,90.53
True,True,OwnGen_1,1,1070,64.16,32.57
True,True,OwnGen_1,1,1071,58.41,129.89
True,True,OwnGen_1,1,1072,95.02,112.46
True,True,OwnGen_1,1,1073,57.86,144.99
True,True,OwnGen_1,1,1074,56.97,125.68
True,True,OwnGen_1,1,1075,6.9,133.96
True,True,OwnGen_1,1,1076,44.28,141.62
True,True,OwnGen_1,1,1077,35.08,125.26
True,True,OwnGen_1,1,1078,87.65,135.29
True,True,OwnGen_1,1,1079,9.33,123.21
True,True,OwnGen_1,1,1080,99.91,37.76
True,True,OwnGen_1,1,1081,35.59,51.15
True,True,OwnGen_1,1,1082,79.72,54.17
True,True,OwnGen_1,1,1083,84.83,30.24
True,True,OwnGen_1,1,1084,90.22,32.57
True,True,OwnGen_1,1,1085,88.97,141.11
True,True,OwnGen_1,1,1086,11.77,69.67
True,True,OwnGen_1,1,1087,97.72,38.4
True,True,OwnGen_1,1,1088,12.05,62.24
True,True,OwnGen_1,1,1089,67.62,103.1
True,True,OwnGen_1,1,1090,49.55,27.16
True,True,OwnGen_1,1,1091,5.79,148.77
True,True,OwnGen_1,1,1092,28.26,149.57
True,True,OwnGen_1,1,1093,55.35,115.67
True,True,OwnGen_1,1,1094,19.99,26.16
True,True,OwnGen_1,1,1095,11.4,77.6
True,True,OwnGen_1,1,1096,5.87,86.11
True,True,OwnGen_1,1,1097,86.81,144.04
True,True,OwnGen_1,1,1098,53.3,61.52
True,True,OwnGen_1,1,1099,69.57,73.41
True,True,OwnGen_1,1,1100,52.07,30.53
True,True,OwnGen_1,1,1101,35.2,59.92
True,True,OwnGen_1,1,1102,14.99,73.1
True,True,OwnGen_1,1,1103,53.29,120.44
True,True,OwnGen_1,1,1104,93.09,114.91
True,True,OwnGen_1,1,1105,68.92,136.12
True,True,OwnGen_1,1,1106,48.98,143.67
True,True,OwnGen_1,1,1107,58.85,74.44
True,True,OwnGen_1,1,1108,42.65,126.9
True,True,OwnGen_1,1,1109,88.3,71.78
True,True,OwnGen_1,1,1110,93.89,129.13
True,True,OwnGen_1,1,1111,42.65,68.38
True,True,OwnGen_1,1,1112,57.85,140.27
True,True,OwnGen_1,1,1113,5.04,48.29
True,True,OwnGen_1,1,1114,30.94,86.47
True,True,OwnGen_1,1,1115,19.05,79.82
True,True,OwnGen_1,1,1116,40.45,94.99
True,True,OwnGen_1,1,1117,25.38,82.8
True,True,OwnGen_1,1,1118,14.03,53.18
True,True,OwnGen_1,1,1119,79.78,43.59
True,True,OwnGen_1,1,1120,46.25,131.46
True,True,OwnGen_1,1,1121,86.84,53.31
True,True,OwnGen_1,1,1122,87.5,94.01
True,True,OwnGen_1,1,1123,63.31,51.2
True,True,OwnGen_1,1,1124,39.85,61.22
True,True,OwnGen_1,1,1125,62.98,85.97
True,True,OwnGen_1,1,1126,52.38,121.76
True,True,OwnGen_1,1,1127,69.05,61.88
True,True,OwnGen_1,1,1128,95.28,85.86
True,True,OwnGen_1,1,1129,92.07,29.6
True,True,OwnGen_1,1,1130,37.05,85.57
True,True,OwnGen_1,1,1131,64.87,49.52
True,True,OwnGen_1,1,1132,53.13,90.59
True,True,OwnGen_1,1,1133,53.69,93.38
True,True,OwnGen_1,1,1134,20.47,27.99
True,True,OwnGen_1,1,1135,79.59,99.36
True,True,OwnGen_1,1,1136,57.89,48.41
True,True,OwnGen_1,1,1137,13.48,37.89
True,True,OwnGen_1,1,1138,9.14,86.74
True,True,OwnGen_1,1,1139,95.16,108.14
True,True,OwnGen_1,1,1140,72.44,33.72
True,True,OwnGen_1,1,1141,86.29,78.18
True,True,OwnGen_1,1,1142,35.88,148.16
True,True,OwnGen_1,1,1143,16.98,117.02
True,True,OwnGen_1,1,1144,20.85,75.39
True,True,OwnGen_1,1,1145,94.96,55.2
True,True,OwnGen_1,1,1146,18.83,79.36
True,True,OwnGen_1,1,1147,48.69,90.15
True,True,OwnGen_1,1,1148,24.97,122.64
True,True,OwnGen_1,1,1149,75.11,81.79
True,True,OwnGen_1,1,1150,43.11,60.53
True,True,OwnGen_1,1,1151,85.2,84.11
True,True,OwnGen_1,1,1152,47.85,100.05
True,True,OwnGen_1,1,1153,68.63,30.96
True,True,OwnGen_1,1,1154,82.02,23.72
True,True,OwnGen_1,1,1155,82.96,37.87
