is_generator,own,entity,years,hour,offer,limit
True,True,OwnGen_1,1,581,33.46,76.92
True,True,OwnGen_1,1,582,21.25,83.62
True,True,OwnGen_1,1,583,68.25,55.67
True,True,OwnGen_1,1,584,10.45,35.83
True,True,OwnGen_1,1,585,53.18,98.31
True,True,OwnGen_1,1,586,54.23,33.38
True,True,OwnGen_1,1,587,54.38,58.6
True,True,OwnGen_1,1,588,64.59,19.63
True,True,OwnGen_1,1,589,63.27,58.71
True,True,OwnGen_1,1,590,77.41,40.77
True,True,OwnGen_1,1,591,54.28,93.88
True,True,OwnGen_1,1,592,17.18,94.35
True,True,OwnGen_1,1,593,58.15,16.11
True,True,OwnGen_1,1,594,31.07,73.74
True,True,OwnGen_1,1,595,14.71,62.4
True,True,OwnGen_1,1,596,34.21,65.88
True,True,OwnGen_1,1,597,13.2,88.44
True,True,OwnGen_1,1,598,78.14,97.2
True,True,OwnGen_1,1,599,62.48,21.71
True,True,OwnGen_1,1,600,63.08,12.21
True,True,OwnGen_1,1,601,11.55,39.12
True,True,OwnGen_1,1,602,44.21,79.34
True,True,OwnGen_1,1,603,57.83,50.13
True,True,OwnGen_1,1,604,29.15,99.74
True,True,OwnGen_1,1,605,39.83,50.62
True,True,OwnGen_1,1,606,21.45,81.53
True,True,OwnGen_1,1,607,58.56,29.87
True,True,OwnGen_1,1,608,15.77,71.24
True,True,OwnGen_1,1,609,55.82,34.59
True,True,OwnGen_1,1,610,76.56,23.6
True,True,OwnGen_1,1,611,40.26,94.93
True,True,OwnGen_1,1,612,39.38,67.47
True,True,OwnGen_1,1,613,37.83,34.68
True,True,OwnGen_1,1,614,78.88,46.84
True,True,OwnGen_1,1,615,72.59,30.7
True,True,OwnGen_1,1,616,24.92,12.8
True,True,OwnGen_1,1,617,55.62,43.17
True,True,OwnGen_1,1,618,70.51,52.59
True,True,OwnGen_1,1,619,77.77,26.7
True,True,OwnGen_1,1,620,70.8,79.89
True,True,OwnGen_1,1,621,63.96,86.03
True,True,OwnGen_1,1,622,63.27,66.36
True,True,OwnGen_1,1,623,19.19,12.93
True,True,OwnGen_1,1,624,74.46,65.5
True,True,OwnGen_1,1,625,65.76,53.34
True,True,OwnGen_1,1,626,18.21,21.27
True,True,OwnGen_1,1,627,57.99,48.73
True,True,OwnGen_1,1,628,24.04,54.24
True,True,OwnGen_1,1,629,14.49,62.38
True,True,OwnGen_1,1,630,28.83,81.78
True,True,OwnGen_1,1,631,31.73,50.97
True,True,OwnGen_1,1,632,10.81,16.52
True,True,OwnGen_1,1,633,37.47,53.19
True,True,OwnGen_1,1,634,52.0,36.25
True,True,OwnGen_1,1,635,58.65,87.41
True,True,OwnGen_1,1,636,64.59,13.57
True,True,OwnGen_1,1,637,43.64,19.44
True,True,OwnGen_1,1,638,26.94,98.8
True,True,OwnGen_1,1,639,19.97,54.9
True,True,OwnGen_1,1,640,53.27,73.22
True,True,OwnGen_1,1,641,49.18,10.88
True,True,OwnGen_1,1,642,32.85,56.59
True,True,OwnGen_1,1,643,16.15,41.56
True,True,OwnGen_1,1,644,12.32,17.07
True,True,OwnGen_1,1,645,37.78,21.94
True,True,OwnGen_1,1,646,49.73,72.05
True,True,OwnGen_1,1,647,66.04,28.01
True,True,OwnGen_1,1,648,21.72,19.41
True,True,OwnGen_1,1,649,54.55,73.58
True,True,OwnGen_1,1,650,12.21,94.26
True,True,OwnGen_1,1,651,13.64,58.72
True,True,OwnGen_1,1,652,59.63,88.39
True,True,OwnGen_1,1,653,59.99,82.16
True,True,OwnGen_1,1,654,33.76,83.33
True,True,OwnGen_1,1,655,15.61,90.53
True,True,OwnGen_1,1,656,48.33,83.56
True,True,OwnGen_1,1,657,41.66,67.92
True,True,OwnGen_1,1,658,46.85,75.84
True,True,OwnGen_1,1,659,15.71,15.43
True,True,OwnGen_1,1,660,27.3,24.36
True,True,OwnGen_1,1,661,71.02,29.73
True,True,OwnGen_1,1,662,78.31,40.32
True,True,OwnGen_1,1,663,22.75,81.07
True,True,OwnGen_1,1,664,56.11,54.84
True,True,OwnGen_1,1,665,48.88,74.73
True,True,OwnGen_1,1,666,25.99,99.67
True,True,OwnGen_1,1,667,78.24,68.53
True,True,OwnGen_1,1,668,23.97,71.22
True,True,OwnGen_1,1,669,15.05,12.76
True,True,OwnGen_1,1,670,28.04,51.64
True,True,OwnGen_1,1,671,70.78,75.45
True,True,OwnGen_1,1,672,61.99,48.29
True,True,OwnGen_1,1,673,34.22,43.39
True,True,OwnGen_1,1,674,79.14,13.61
True,True,OwnGen_1,1,675,70.69,62.08
True,True,OwnGen_1,1,676,40.7,75.27
True,True,OwnGen_1,1,677,44.07,88.61
True,True,OwnGen_1,1,678,73.05,47.95
True,True,OwnGen_1,1,679,29.38,63.31
True,True,OwnGen_1,1,680,73.87,28.96
True,True,OwnGen_1,1,681,53.61,66.84
True,True,OwnGen_1,1,682,61.32,21.84
True,True,OwnGen_1,1,683,60.11,91.81
True,True,OwnGen_1,1,684,22.58,31.38
True,True,OwnGen_1,1,685,78.0,26.29
True,True,OwnGen_1,1,686,69.81,54.31
True,True,OwnGen_1,1,687,27.31,88.37
True,True,OwnGen_1,1,688,41.17,56.33
True,True,OwnGen_1,1,689,35.15,63.37
True,True,OwnGen_1,1,690,21.45,45.2
True,True,OwnGen_1,1,691,77.86,33.23
True,True,OwnGen_1,1,692,55.97,39.27
True,True,OwnGen_1,1,693,64.14,21.78
True,True,OwnGen_1,1,694,77.89,50.84
True,True,OwnGen_1,1,695,26.52,16.61
True,True,OwnGen_1,1,696,21.88,56.78
True,True,OwnGen_1,1,697,33.59,84.6
True,True,OwnGen_1,1,698,40.16,32.38
True,True,OwnGen_1,1,699,53.2,73.61
True,True,OwnGen_1,1,700,21.69,25.09
True,True,OwnGen_1,1,701,12.57,76.28
True,True,OwnGen_1,1,702,56.47,52.72
True,True,OwnGen_1,1,703,69.09,82.51
True,True,OwnGen_1,1,704,50.97,88.14
True,True,OwnGen_1,1,705,24.41,20.07
True,True,OwnGen_1,1,706,28.88,15.14
True,True,OwnGen_1,1,707,47.18,94.29
True,True,OwnGen_1,1,708,12.75,20.99
True,True,OwnGen_1,1,709,41.65,94.05
True,True,OwnGen_1,1,710,32.13,55.65
True,True,OwnGen_1,1,711,12.91,23.35
True,True,OwnGen_1,1,712,79.06,96.86
True,True,OwnGen_1,1,713,10.35,95.66
True,True,OwnGen_1,1,714,54.74,88.11
True,True,OwnGen_1,1,715,41.83,56.4
True,True,OwnGen_1,1,716,44.22,70.02
True,True,OwnGen_1,1,717,19.78,12.7
True,True,OwnGen_1,1,718,31.56,73.42
True,True,OwnGen_1,1,719,24.13,70.61
True,True,OwnGen_1,1,720,77.89,18.45
True,True,OwnGen_1,1,721,57.08,49.94
True,True,OwnGen_1,1,722,70.77,25.94
True,True,OwnGen_1,1,723,58.48,85.43
True,True,OwnGen_1,1,724,76.12,71.49
True,True,OwnGen_1,1,725,44.8,65.61
True,True,OwnGen_1,1,726,70.82,61.35
True,True,OwnGen_1,1,727,12.13,93.79
True,True,OwnGen_1,1,728,58.27,70.89
True,True,OwnGen_1,1,729,25.1,69.3
True,True,OwnGen_1,1,730,37.57,68.61
True,True,OwnGen_1,1,731,17.46,69.21
True,True,OwnGen_1,1,732,79.96,14.34
True,True,OwnGen_1,1,733,78.4,46.62
True,True,OwnGen_1,1,734,70.95,80.41
True,True,OwnGen_1,1,735,49.69,76.46
True,True,OwnGen_1,1,736,71.5,46.37
True,True,OwnGen_1,1,737,32.89,70.08
True,True,OwnGen_1,1,738,66.55,78.61
True,True,OwnGen_1,1,739,65.85,49.2
True,True,OwnGen_1,1,740,67.25,20.82
True,True,OwnGen_1,1,741,48.11,10.52
True,True,OwnGen_1,1,742,32.72,42.98
True,True,OwnGen_1,1,743,37.73,72.59
True,True,OwnGen_1,1,744,37.2,50.38
True,True,OwnGen_1,1,745,26.63,43.59
True,True,OwnGen_1,1,746,25.91,16.59
True,True,OwnGen_1,1,747,52.24,70.14
True,True,OwnGen_1,1,748,53.36,51.71
True,True,OwnGen_1,1,749,36.59,87.7
True,True,OwnGen_1,1,750,46.34,53.13
True,True,OwnGen_1,1,751,11.79,40.71
True,True,OwnGen_1,1,752,36.61,45.89
True,True,OwnGen_1,1,753,50.61,58.02
True,True,OwnGen_1,1,754,52.55,78.84
True,True,OwnGen_1,1,755,66.91,74.63
True,True,OwnGen_1,1,756,76.89,11.64
True,True,OwnGen_1,1,757,23.7,10.68
True,True,OwnGen_1,1,758,55.32,90.82
True,True,OwnGen_1,1,759,27.04,93.43
True,True,OwnGen_1,1,760,14.22,94.1
True,True,OwnGen_1,1,761,34.61,19.13
True,True,OwnGen_1,1,762,44.01,33.11
True,True,OwnGen_1,1,763,29.94,37.66
True,True,OwnGen_1,1,764,66.21,58.52
True,True,OwnGen_1,1,765,31.79,64.93
True,True,OwnGen_1,1,766,60.13,34.54
True,True,OwnGen_1,1,767,38.95,20.97
True,True,OwnGen_1,1,768,22.68,71.3
True,True,OwnGen_1,1,769,22.7,57.26
True,True,OwnGen_1,1,770,59.63,19.62
True,True,OwnGen_1,1,771,49.71,33.09
True,True,OwnGen_1,1,772,77.4,53.52
True,True,OwnGen_1,1,773,66.42,59.52
True,True,OwnGen_1,1,774,13.04,66.98
True,True,OwnGen_1,1,775,76.6,64.15
True,True,OwnGen_1,1,776,67.34,89.58
True,True,OwnGen_1,1,777,25.97,29.08
True,True,OwnGen_1,1,778,52.77,46.99
True,True,OwnGen_1,1,779,68.79,91.0
True,True,OwnGen_1,1,780,34.74,31.32
True,True,OwnGen_1,1,781,64.64,34.73
True,True,OwnGen_1,1,782,67.58,48.14
True,True,OwnGen_1,1,783,56.73,18.6
True,True,OwnGen_1,1,784,53.67,50.66
True,True,OwnGen_1,1,785,51.06,25.12
True,True,OwnGen_1,1,786,61.58,87.65
True,True,OwnGen_1,1,787,25.17,18.61
True,True,OwnGen_1,1,788,11.65,67.78
True,True,OwnGen_1,1,789,52.5,59.2
True,True,OwnGen_1,1,790,26.24,45.18
True,True,OwnGen_1,1,791,51.61,54.71
True,True,OwnGen_1,1,792,79.14,22.28
True,True,OwnGen_1,1,793,58.66,46.39
True,True,OwnGen_1,1,794,39.97,74.58
True,True,OwnGen_1,1,795,58.47,99.21
True,True,OwnGen_1,1,796,18.99,19.37
True,True,OwnGen_1,1,797,60.7,62.05
True,True,OwnGen_1,1,798,29.19,17.15
True,True,OwnGen_1,1,799,16.0,90.48
True,True,OwnGen_1,1,800,23.43,39.1
True,True,OwnGen_1,1,801,25.87,41.95
True,True,OwnGen_1,1,802,14.86,56.72
True,True,OwnGen_1,1,803,14.73,82.03
True,True,OwnGen_1,1,804,26.36,58.6
True,True,OwnGen_1,1,805,71.61,68.58
True,True,OwnGen_1,1,806,47.31,39.19
True,True,OwnGen_1,1,807,33.31,70.25
True,True,OwnGen_1,1,808,79.59,69.57
True,True,OwnGen_1,1,809,49.04,75.76
True,True,OwnGen_1,1,810,42.56,15.41
True,True,OwnGen_1,1,811,49.36,96.19
True,True,OwnGen_1,1,812,22.27,72.1
True,True,OwnGen_1,1,813,24.07,58.22
True,True,OwnGen_1,1,814,16.77,50.53
True,True,OwnGen_1,1,815,62.93,41.28
True,True,OwnGen_1,1,816,56.54,81.59
True,True,OwnGen_1,1,817,74.9,31.12
True,True,OwnGen_1,1,818,37.95,23.72
True,True,OwnGen_1,1,819,79.47,93.43
True,True,OwnGen_1,1,820,47.8,85.78
True,True,OwnGen_1,1,821,46.47,66.12
True,True,OwnGen_1,1,822,16.24,77.97
True,True,OwnGen_1,1,823,18.94,84.35
True,True,OwnGen_1,1,824,64.74,73.79
True,True,OwnGen_1,1,825,12.53,37.28
True,True,OwnGen_1,1,826,28.42,42.41
True,True,OwnGen_1,1,827,16.13,94.33
True,True,OwnGen_1,1,828,48.77,37.5
True,True,OwnGen_1,1,829,37.79,50.25
True,True,OwnGen_1,1,830,52.04,56.41
True,True,OwnGen_1,1,831,74.36,54.73
True,True,OwnGen_1,1,832,79.45,86.63
True,True,OwnGen_1,1,833,24.6,93.75
True,True,OwnGen_1,1,834,18.15,83.57
True,True,OwnGen_1,1,835,36.64,89.02
True,True,OwnGen_1,1,836,70.76,82.53
True,True,OwnGen_1,1,837,65.3,37.42
True,True,OwnGen_1,1,838,15.66,46.27
True,True,OwnGen_1,1,839,22.15,72.55
True,True,OwnGen_1,1,840,34.23,97.8
True,True,OwnGen_1,1,841,54.87,84.02
True,True,OwnGen_1,1,842,19.28,87.58
True,True,OwnGen_1,1,843,74.59,53.84
True,True,OwnGen_1,1,844,52.44,78.83
True,True,OwnGen_1,1,845,22.24,55.23
True,True,OwnGen_1,1,846,37.91,23.17
True,True,OwnGen_1,1,847,35.73,16.14
True,True,OwnGen_1,1,848,11.81,22.16
True,True,OwnGen_1,1,849,77.42,59.46
True,True,OwnGen_1,1,850,77.61,48.92
True,True,OwnGen_1,1,851,31.83,55.55
True,True,OwnGen_1,1,852,40.77,19.51
True,True,OwnGen_1,1,853,54.86,29.44
True,True,OwnGen_1,1,854,53.37,68.52
True,True,OwnGen_1,1,855,20.64,15.52
True,True,OwnGen_1,1,856,64.65,51.38
True,True,OwnGen_1,1,857,14.07,99.54
True,True,OwnGen_1,1,858,14.04,72.55
True,True,OwnGen_1,1,859,78.86,31.53
True,True,OwnGen_1,1,860,19.96,20.92
True,True,OwnGen_1,1,861,31.23,19.09
True,True,OwnGen_1,1,862,58.45,15.61
True,True,OwnGen_1,1,863,45.66,99.7
True,True,OwnGen_1,1,864,66.98,65.37
True,True,OwnGen_1,1,865,31.44,66.15
True,True,OwnGen_1,1,866,46.89,48.35
True,True,OwnGen_1,1,867,19.15,89.79
True,True,OwnGen_1,1,868,41.48,27.52
True,True,OwnGen_1,1,869,35.74,47.27
True,True,OwnGen_1,1,870,67.93,76.03
True,True,OwnGen_1,1,871,63.85,10.99
True,True,OwnGen_1,1,872,39.13,53.32
True,True,OwnGen_1,1,873,11.34,33.38
True,True,OwnGen_1,1,874,63.22,22.34
True,True,OwnGen_1,1,875,47.47,29.37
True,True,OwnGen_1,1,876,10.85,31.71
True,True,OwnGen_1,1,877,78.31,82.14
True,True,OwnGen_1,1,878,77.17,53.91
True,True,OwnGen_1,1,879,17.68,59.32
True,True,OwnGen_1,1,880,41.81,85.99
True,True,OwnGen_1,1,881,16.87,53.94
True,True,OwnGen_1,1,882,20.5,39.22
True,True,OwnGen_1,1,883,61.61,52.84
True,True,OwnGen_1,1,884,36.31,45.5
True,True,OwnGen_1,1,885,42.16,80.65
True,True,OwnGen_1,1,886,72.45,95.98
True,True,OwnGen_1,1,887,65.08,38.39
True,True,OwnGen_1,1,888,58.17,49.38
True,True,OwnGen_1,1,889,27.83,85.68
True,True,OwnGen_1,1,890,12.69,91.16
True,True,OwnGen_1,1,891,42.3,67.35
True,True,OwnGen_1,1,892,56.15,90.56
True,True,OwnGen_1,1,893,54.57,65.25
True,True,OwnGen_1,1,894,14.67,56.66
True,True,OwnGen_1,1,895,20.51,76.37
True,True,OwnGen_1,1,896,45.86,71.22
True,True,OwnGen_1,1,897,12.92,17.63
True,True,OwnGen_1,1,898,60.14,16.49
True,True,OwnGen_1,1,899,14.99,11.09
True,True,OwnGen_1,1,900,76.96,76.38
True,True,OwnGen_1,1,901,34.73,36.69
True,True,OwnGen_1,1,902,34.48,79.72
True,True,OwnGen_1,1,903,56.3,26.67
True,True,OwnGen_1,1,904,22.19,18.86
True,True,OwnGen_1,1,905,56.22,78.79
True,True,OwnGen_1,1,906,28.55,11.89
True,True,OwnGen_1,1,907,15.75,97.11
True,True,OwnGen_1,1,908,30.68,79.23
True,True,OwnGen_1,1,909,53.73,44.37
True,True,OwnGen_1,1,910,24.4,20.92
True,True,OwnGen_1,1,911,53.05,79.72
True,True,OwnGen_1,1,912,55.07,57.73
True,True,OwnGen_1,1,913,12.94,97.16
True,True,OwnGen_1,1,914,65.91,36.35
True,True,OwnGen_1,1,915,78.6,64.17
True,True,OwnGen_1,1,916,50.77,77.33
True,True,OwnGen_1,1,917,66.82,69.08
True,True,OwnGen_1,1,918,18.97,40.44
True,True,OwnGen_1,1,919,74.97,30.22
True,True,OwnGen_1,1,920,36.05,48.89
True,True,OwnGen_1,1,921,40.76,65.16
True,True,OwnGen_1,1,922,76.02,31.66
True,True,OwnGen_1,1,923,18.51,27.77
True,True,OwnGen_1,1,924,72.08,68.12
True,True,OwnGen_1,1,925,30.01,83.44
True,True,OwnGen_1,1,926,70.3,86.19
True,True,OwnGen_1,1,927,74.32,32.7
True,True,OwnGen_1,1,928,62.85,51.45
True,True,OwnGen_1,1,929,68.94,75.56
True,True,OwnGen_1,1,930,64.35,69.05
True,True,OwnGen_1,1,931,22.42,59.05
True,True,OwnGen_1,1,932,78.93,94.36
True,True,OwnGen_1,1,933,13.02,24.83
True,True,OwnGen_1,1,934,19.22,75.34
True,True,OwnGen_1,1,935,67.24,29.22
True,True,OwnGen_1,1,936,45.41,85.66
True,True,OwnGen_1,1,937,61.3,58.8
True,True,OwnGen_1,1,938,51.32,55.75
True,True,OwnGen_1,1,939,30.83,60.85
True,True,OwnGen_1,1,940,58.22,88.6
True,True,OwnGen_1,1,941,54.54,78.5
True,True,OwnGen_1,1,942,21.21,51.54
True,True,OwnGen_1,1,943,10.65,32.2
True,True,OwnGen_1,1,944,60.85,99.26
True,True,OwnGen_1,1,945,16.94,46.13
True,True,OwnGen_1,1,946,66.0,28.36
True,True,OwnGen_1,1,947,48.86,75.98
True,True,OwnGen_1,1,948,53.12,26.92
True,True,OwnGen_1,1,949,34.88,80.54
True,True,OwnGen_1,1,950,48.8,10.47
True,True,OwnGen_1,1,951,63.27,13.18
True,True,OwnGen_1,1,952,62.2,28.22
True,True,OwnGen_1,1,953,77.07,43.11
True,True,OwnGen_1,1,954,32.89,23.4
True,True,OwnGen_1,1,955,31.39,88.9
True,True,OwnGen_1,1,956,79.74,43.15
True,True,OwnGen_1,1,957,41.4,74.99
True,True,OwnGen_1,1,958,72.03,63.37
True,True,OwnGen_1,1,959,37.41,47.14
True,True,OwnGen_1,1,960,58.69,10.29
True,True,OwnGen_1,1,961,53.37,41.99
True,True,OwnGen_1,1,962,65.59,18.37
True,True,OwnGen_1,1,963,51.17,53.29
True,True,OwnGen_1,1,964,54.96,15.84
True,True,OwnGen_1,1,965,50.6,60.53
True,True,OwnGen_1,1,966,49.25,64.31
True,True,OwnGen_1,1,967,57.35,82.45
True,True,OwnGen_1,1,968,28.89,84.25
True,True,OwnGen_1,1,969,44.88,16.94
True,True,OwnGen_1,1,970,14.1,40.08
True,True,OwnGen_1,1,971,64.94,73.69
True,True,OwnGen_1,1,972,65.2,56.55
True,True,OwnGen_1,1,973,40.81,23.27
True,True,OwnGen_1,1,974,32.97,49.06
True,True,OwnGen_1,1,975,16.2,29.86
True,True,OwnGen_1,1,976,51.88,76.21
True,True,OwnGen_1,1,977,79.88,93.98
True,True,OwnGen_1,1,978,54.98,47.91
True,True,OwnGen_1,1,979,54.53,80.71
True,True,OwnGen_1,1,980,18.28,46.89
True,True,OwnGen_1,1,981,68.79,44.54
True,True,OwnGen_1,1,982,50.03,62.9
True,True,OwnGen_1,1,983,22.91,42.6
True,True,OwnGen_1,1,984,33.42,12.36
True,True,OwnGen_1,1,985,11.69,84.85
True,True,OwnGen_1,1,986,29.11,56.63
True,True,OwnGen_1,1,987,30.91,94.66
True,True,OwnGen_1,1,988,28.15,48.67
True,True,OwnGen_1,1,989,71.09,85.77
True,True,OwnGen_1,1,990,23.03,82.24
True,True,OwnGen_1,1,991,42.07,53.47
True,True,OwnGen_1,1,992,19.34,17.25
True,True,OwnGen_1,1,993,60.96,54.68
True,True,OwnGen_1,1,994,40.58,75.66
True,True,OwnGen_1,1,995,63.59,24.3
True,True,OwnGen_1,1,996,52.72,22.18
True,True,OwnGen_1,1,997,62.6,69.13
True,True,OwnGen_1,1,998,76.96,16.21
True,True,OwnGen_1,1,999,13.99,35.4
True,True,OwnGen_1,1,1000,28.32,32.23
True,True,OwnGen_1,1,1001,73.44,32.46
True,True,OwnGen_1,1,1002,29.04,78.35
True,True,OwnGen_1,1,1003,41.48,79.9
True,True,OwnGen_1,1,1004,14.58,53.88
True,True,OwnGen_1,1,1005,12.35,15.64
True,True,OwnGen_1,1,1006,73.45,22.53
True,True,OwnGen_1,1,1007,47.27,47.0
True,True,OwnGen_1,1,1008,34.31,90.99
True,True,OwnGen_1,1,1009,11.53,69.74
True,True,OwnGen_1,1,1010,77.44,60.42
True,True,OwnGen_1,1,1011,75.58,14.7
True,True,OwnGen_1,1,1012,39.32,33.41
True,True,OwnGen_1,1,1013,61.16,98.32
True,True,OwnGen_1,1,1014,27.96,68.88
True,True,OwnGen_1,1,1015,23.87,60.88
True,True,OwnGen_1,1,1016,42.48,97.48
True,True,OwnGen_1,1,1017,52.6,41.46
True,True,OwnGen_1,1,1018,17.99,23.61
True,True,OwnGen_1,1,1019,25.77,32.59
True,True,OwnGen_1,1,1020,69.54,60.51
True,True,OwnGen_1,1,1021,46.64,20.33
True,True,OwnGen_1,1,1022,70.21,75.05
True,True,OwnGen_1,1,1023,14.74,73.71
True,True,OwnGen_1,1,1024,48.05,17.36
True,True,OwnGen_1,1,1025,42.08,53.62
True,True,OwnGen_1,1,1026,21.6,95.11
True,True,OwnGen_1,1,1027,69.5,70.21
True,True,OwnGen_1,1,1028,42.36,47.06
True,True,OwnGen_1,1,1029,55.57,59.09
True,True,OwnGen_1,1,1030,14.36,56.13
True,True,OwnGen_1,1,1031,66.45,51.33
True,True,OwnGen_1,1,1032,13.64,80.77
True,True,OwnGen_1,1,1033,24.1,33.28
True,True,OwnGen_1,1,1034,21.53,39.72
True,True,OwnGen_1,1,1035,62.97,56.74
True,True,OwnGen_1,1,1036,24.34,89.0
True,True,OwnGen_1,1,1037,71.57,88.35
True,True,OwnGen_1,1,1038,26.72,50.61
True,True,OwnGen_1,1,1039,78.95,79.48
True,True,OwnGen_1,1,1040,11.9,15.87
True,True,OwnGen_1,1,1041,42.48,91.83
True,True,OwnGen_1,1,1042,47.71,54.8
True,True,OwnGen_1,1,1043,17.38,69.11
True,True,OwnGen_1,1,1044,67.55,44.24
True,True,OwnGen_1,1,1045,64.29,96.8
True,True,OwnGen_1,1,1046,24.26,57.1
True,True,OwnGen_1,1,1047,30.1,81.36
True,True,OwnGen_1,1,1048,50.43,67.11
True,True,OwnGen_1,1,1049,65.85,45.64
True,True,OwnGen_1,1,1050,74.06,57.97
True,True,OwnGen_1,1,1051,21.06,72.63
True,True,OwnGen_1,1,1052,65.53,38.51
True,True,OwnGen_1,1,1053,70.0,91.55
True,True,OwnGen_1,1,1054,29.38,98.52
True,True,OwnGen_1,1,1055,19.85,28.18
True,True,OwnGen_1,1,1056,22.9,90.46
True,True,OwnGen_1,1,1057,55.8,23.69
True,True,OwnGen_1,1,1058,40.82,65.38
True,True,OwnGen_1,1,1059,15.84,89.42
True,True,OwnGen_1,1,1060,66.25,55.47
True,True,OwnGen_1,1,1061,77.7,47.6
True,True,OwnGen_1,1,1062,78.89,70.11
True,True,OwnGen_1,1,1063,54.43,24.94
True,True,OwnGen_1,1,1064,71.73,48.47
True,True,OwnGen_1,1,1065,21.36,11.13
True,True,OwnGen_1,1,1066,49.18,57.47
True,True,OwnGen_1,1,1067,60.35,90.12
True,True,OwnGen_1,1,1068,15.56,75.83
True,True,OwnGen_1,1,1069,23.12,87.24
True,True,OwnGen_1,1,1070,67.33,58.67
True,True,OwnGen_1,1,1071,59.72,38.29
True,True,OwnGen_1,1,1072,42.98,83.95
True,True,OwnGen_1,1,1073,42.15,42.2
True,True,OwnGen_1,1,1074,44.59,84.54
True,True,OwnGen_1,1,1075,33.46,25.64
True,True,OwnGen_1,1,1076,59.84,84.34
True,True,OwnGen_1,1,1077,17.04,31.59
True,True,OwnGen_1,1,1078,19.94,41.31
True,True,OwnGen_1,1,1079,41.52,77.39
True,True,OwnGen_1,1,1080,55.58,65.88
True,True,OwnGen_1,1,1081,34.67,85.73
True,True,OwnGen_1,1,1082,42.99,98.12
True,True,OwnGen_1,1,1083,54.39,21.36
True,True,OwnGen_1,1,1084,57.33,39.26
True,True,OwnGen_1,1,1085,58.04,16.27
True,True,OwnGen_1,1,1086,22.24,87.02
True,True,OwnGen_1,1,1087,25.9,85.33
True,True,OwnGen_1,1,1088,29.55,67.86
True,True,OwnGen_1,1,1089,58.59,56.14
True,True,OwnGen_1,1,1090,31.37,29.14
True,True,OwnGen_1,1,1091,12.32,37.36
True,True,OwnGen_1,1,1092,55.72,94.45
True,True,OwnGen_1,1,1093,70.98,78.95
True,True,OwnGen_1,1,1094,65.19,69.85
True,True,OwnGen_1,1,1095,28.22,91.65
True,True,OwnGen_1,1,1096,56.95,60.44
True,True,OwnGen_1,1,1097,17.77,50.23
True,True,OwnGen_1,1,1098,42.23,87.81
True,True,OwnGen_1,1,1099,48.27,44.24
True,True,OwnGen_1,1,1100,78.38,19.96
True,True,OwnGen_1,1,1101,39.58,13.78
True,True,OwnGen_1,1,1102,61.79,92.63
True,True,OwnGen_1,1,1103,29.6,87.25
True,True,OwnGen_1,1,1104,30.46,91.97
True,True,OwnGen_1,1,1105,62.78,82.44
True,True,OwnGen_1,1,1106,11.26,96.65
True,True,OwnGen_1,1,1107,60.87,37.43
True,True,OwnGen_1,1,1108,68.06,35.34
True,True,OwnGen_1,1,1109,71.09,20.13
True,True,OwnGen_1,1,1110,59.26,58.66
True,True,OwnGen_1,1,1111,16.76,31.77
True,True,OwnGen_1,1,1112,10.87,52.19
True,True,OwnGen_1,1,1113,31.09,63.85
True,True,OwnGen_1,1,1114,30.81,36.99
True,True,OwnGen_1,1,1115,62.02,14.33
True,True,OwnGen_1,1,1116,73.2,86.7
True,True,OwnGen_1,1,1117,56.75,63.39
True,True,OwnGen_1,1,1118,72.46,26.68
True,True,OwnGen_1,1,1119,15.53,31.56
True,True,OwnGen_1,1,1120,65.62,13.12
True,True,OwnGen_1,1,1121,50.8,99.59
True,True,OwnGen_1,1,1122,69.9,56.93
True,True,OwnGen_1,1,1123,14.45,84.82
True,True,OwnGen_1,1,1124,51.93,20.34
True,True,OwnGen_1,1,1125,16.57,91.87
True,True,OwnGen_1,1,1126,56.84,84.64
True,True,OwnGen_1,1,1127,71.53,61.46
True,True,OwnGen_1,1,1128,46.22,48.74
True,True,OwnGen_1,1,1129,32.19,49.11
True,True,OwnGen_1,1,1130,64.17,64.17
True,True,OwnGen_1,1,1131,72.48,49.9
True,True,OwnGen_1,1,1132,52.5,66.82
True,True,OwnGen_1,1,1133,51.42,73.24
True,True,OwnGen_1,1,1134,26.62,56.11
True,True,OwnGen_1,1,1135,17.3,44.61
True,True,OwnGen_1,1,1136,44.14,68.7
True,True,OwnGen_1,1,1137,76.54,64.06
True,True,OwnGen_1,1,1138,62.05,55.56
True,True,OwnGen_1,1,1139,54.39,16.38
True,True,OwnGen_1,1,1140,27.81,42.57
True,True,OwnGen_1,1,1141,43.07,14.11
True,True,OwnGen_1,1,1142,19.8,34.91
True,True,OwnGen_1,1,1143,78.01,39.82
True,True,OwnGen_1,1,1144,43.74,27.65
True,True,OwnGen_1,1,1145,52.75,35.26
True,True,OwnGen_1,1,1146,24.49,56.49
True,True,OwnGen_1,1,1147,10.39,10.69
True,True,OwnGen_1,1,1148,25.33,13.3
True,True,OwnGen_1,1,1149,17.56,40.5
True,True,OwnGen_1,1,1150,66.18,61.48
True,True,OwnGen_1,1,1151,45.89,36.41
True,True,OwnGen_1,1,1152,75.22,45.73
True,True,OwnGen_1,1,1153,16.1,65.54
True,True,OwnGen_1,1,1154,17.97,41.07
True,True,OwnGen_1,1,1155,45.52,88.68
