is_generator,own,entity,years,hour,offer,limit
True,True,OwnGen_1,1,581,49.67,112.79
True,True,OwnGen_1,1,582,35.27,26.13
True,True,OwnGen_1,1,583,27.08,20.18
True,True,OwnGen_1,1,584,39.49,84.2
True,True,OwnGen_1,1,585,6.84,21.0
True,True,OwnGen_1,1,586,70.21,33.06
True,True,OwnGen_1,1,587,12.02,84.43
True,True,OwnGen_1,1,588,73.23,147.03
True,True,OwnGen_1,1,589,33.06,35.28
True,True,OwnGen_1,1,590,11.51,46.98
True,True,OwnGen_1,1,591,14.51,20.44
True,True,OwnGen_1,1,592,32.08,41.35
True,True,OwnGen_1,1,593,6.73,66.1
True,True,OwnGen_1,1,594,83.46,59.48
True,True,OwnGen_1,1,595,72.46,114.74
True,True,OwnGen_1,1,596,7.43,145.03
True,True,OwnGen_1,1,597,18.21,113.27
True,True,OwnGen_1,1,598,41.05,132.87
True,True,OwnGen_1,1,599,99.52,45.13
True,True,OwnGen_1,1,600,82.85,85.72
True,True,OwnGen_1,1,601,96.72,105.55
True,True,OwnGen_1,1,602,61.36,49.84
True,True,OwnGen_1,1,603,73.28,57.47
True,True,OwnGen_1,1,604,85.35,147.04
True,True,OwnGen_1,1,605,5.74,144.1
True,True,OwnGen_1,1,606,39.05,83.48
True,True,OwnGen_1,1,607,92.79,120.87
True,True,OwnGen_1,1,608,28.11,32.59
True,True,OwnGen_1,1,609,84.92,117.12
True,True,OwnGen_1,1,610,86.54,69.93
True,True,OwnGen_1,1,611,51.75,80.45
True,True,OwnGen_1,1,612,34.9,63.64
True,True,OwnGen_1,1,613,73.27,117.9
True,True,OwnGen_1,1,614,87.07,129.84
True,True,OwnGen_1,1,615,76.62,63.26
True,True,OwnGen_1,1,616,72.45,146.44
True,True,OwnGen_1,1,617,92.04,146.29
True,True,OwnGen_1,1,618,8.44,99.51
True,True,OwnGen_1,1,619,25.46,52.05
True,True,OwnGen_1,1,620,85.19,117.52
True,True,OwnGen_1,1,621,36.24,87.59
True,True,OwnGen_1,1,622,22.89,20.5
True,True,OwnGen_1,1,623,90.5,112.25
True,True,OwnGen_1,1,624,55.24,27.03
True,True,OwnGen_1,1,625,44.98,69.41
True,True,OwnGen_1,1,626,21.3,40.3
True,True,OwnGen_1,1,627,21.45,97.59
True,True,OwnGen_1,1,628,16.85,51.01
True,True,OwnGen_1,1,629,94.9,48.53
True,True,OwnGen_1,1,630,77.57,97.75
True,True,OwnGen_1,1,631,44.25,97.39
True,True,OwnGen_1,1,632,17.69,82.94
True,True,OwnGen_1,1,633,97.35,75.6
True,True,OwnGen_1,1,634,28.07,140.58
True,True,OwnGen_1,1,635,63.02,114.62
True,True,OwnGen_1,1,636,56.62,21.46
True,True,OwnGen_1,1,637,76.79,147.23
True,True,OwnGen_1,1,638,73.04,125.14
True,True,OwnGen_1,1,639,85.9,149.9
True,True,OwnGen_1,1,640,32.42,78.42
True,True,OwnGen_1,1,641,56.57,39.82
True,True,OwnGen_1,1,642,50.69,56.01
True,True,OwnGen_1,1,643,84.51,65.12
True,True,OwnGen_1,1,644,12.76,21.31
True,True,OwnGen_1,1,645,86.75,131.65
True,True,OwnGen_1,1,646,93.74,29.43
True,True,OwnGen_1,1,647,42.5,75.67
True,True,OwnGen_1,1,648,86.78,53.98
True,True,OwnGen_1,1,649,33.71,115.25
True,True,OwnGen_1,1,650,22.1,102.6
True,True,OwnGen_1,1,651,75.51,43.46
True,True,OwnGen_1,1,652,26.08,110.98
True,True,OwnGen_1,1,653,80.48,143.94
True,True,OwnGen_1,1,654,34.32,91.32
True,True,OwnGen_1,1,655,18.95,76.8
True,True,OwnGen_1,1,656,29.81,65.34
True,True,OwnGen_1,1,657,81.32,124.42
True,True,OwnGen_1,1,658,71.93,36.07
True,True,OwnGen_1,1,659,31.98,142.11
True,True,OwnGen_1,1,660,47.99,100.84
True,True,OwnGen_1,1,661,6.74,87.34
True,True,OwnGen_1,1,662,70.47,27.65
True,True,OwnGen_1,1,663,15.95,67.89
True,True,OwnGen_1,1,664,94.72,52.34
True,True,OwnGen_1,1,665,7.05,125.21
True,True,OwnGen_1,1,666,85.68,89.77
True,True,OwnGen_1,1,667,89.84,43.27
True,True,OwnGen_1,1,668,31.09,22.66
True,True,OwnGen_1,1,669,60.43,135.36
True,True,OwnGen_1,1,670,62.61,30.44
True,True,OwnGen_1,1,671,70.86,107.87
True,True,OwnGen_1,1,672,20.84,127.77
True,True,OwnGen_1,1,673,91.68,70.92
True,True,OwnGen_1,1,674,34.33,94.71
True,True,OwnGen_1,1,675,97.39,114.25
True,True,OwnGen_1,1,676,80.06,119.92
True,True,OwnGen_1,1,677,95.91,126.1
True,True,OwnGen_1,1,678,30.49,50.07
True,True,OwnGen_1,1,679,28.0,47.68
True,True,OwnGen_1,1,680,24.79,141.49
True,True,OwnGen_1,1,681,95.41,31.68
True,True,OwnGen_1,1,682,11.09,131.41
True,True,OwnGen_1,1,683,58.56,47.5
True,True,OwnGen_1,1,684,48.87,29.59
True,True,OwnGen_1,1,685,98.31,38.19
True,True,OwnGen_1,1,686,81.62,144.56
True,True,OwnGen_1,1,687,72.55,31.51
True,True,OwnGen_1,1,688,61.05,36.8
True,True,OwnGen_1,1,689,87.36,107.47
True,True,OwnGen_1,1,690,94.5,38.97
True,True,OwnGen_1,1,691,48.1,90.66
True,True,OwnGen_1,1,692,15.29,108.0
True,True,OwnGen_1,1,693,58.81,65.25
True,True,OwnGen_1,1,694,44.23,123.51
True,True,OwnGen_1,1,695,38.86,146.44
True,True,OwnGen_1,1,696,92.23,30.15
True,True,OwnGen_1,1,697,85.98,107.59
True,True,OwnGen_1,1,698,10.26,144.2
True,True,OwnGen_1,1,699,84.18,128.25
True,True,OwnGen_1,1,700,91.99,139.74
True,True,OwnGen_1,1,701,25.81,141.86
True,True,OwnGen_1,1,702,9.55,134.59
True,True,OwnGen_1,1,703,48.39,128.05
True,True,OwnGen_1,1,704,30.94,118.13
True,True,OwnGen_1,1,705,81.45,30.52
True,True,OwnGen_1,1,706,91.87,126.24
True,True,OwnGen_1,1,707,61.57,112.03
True,True,OwnGen_1,1,708,37.85,81.17
True,True,OwnGen_1,1,709,19.0,84.99
True,True,OwnGen_1,1,710,79.37,92.59
True,True,OwnGen_1,1,711,17.68,127.84
True,True,OwnGen_1,1,712,75.11,24.86
True,True,OwnGen_1,1,713,81.46,132.48
True,True,OwnGen_1,1,714,53.68,69.22
True,True,OwnGen_1,1,715,12.93,127.68
True,True,OwnGen_1,1,716,5.35,64.65
True,True,OwnGen_1,1,717,36.13,138.56
True,True,OwnGen_1,1,718,47.68,135.53
True,True,OwnGen_1,1,719,13.48,129.99
True,True,OwnGen_1,1,720,63.18,89.93
True,True,OwnGen_1,1,721,34.07,83.75
True,True,OwnGen_1,1,722,30.98,79.26
True,True,OwnGen_1,1,723,78.04,101.31
True,True,OwnGen_1,1,724,69.65,135.99
True,True,OwnGen_1,1,725,10.03,45.86
True,True,OwnGen_1,1,726,73.8,73.07
True,True,OwnGen_1,1,727,66.77,136.71
True,True,OwnGen_1,1,728,74.92,141.31
True,True,OwnGen_1,1,729,19.43,118.36
True,True,OwnGen_1,1,730,71.75,20.98
True,True,OwnGen_1,1,731,9.08,24.39
True,True,OwnGen_1,1,732,55.12,120.95
True,True,OwnGen_1,1,733,43.51,20.42
True,True,OwnGen_1,1,734,21.61,143.31
True,True,OwnGen_1,1,735,28.24,130.94
True,True,OwnGen_1,1,736,40.19,87.77
True,True,OwnGen_1,1,737,51.52,37.48
True,True,OwnGen_1,1,738,39.79,149.95
True,True,OwnGen_1,1,739,58.59,80.48
True,True,OwnGen_1,1,740,57.17,54.19
True,True,OwnGen_1,1,741,58.8,114.68
True,True,OwnGen_1,1,742,15.04,56.2
True,True,OwnGen_1,1,743,24.85,116.83
True,True,OwnGen_1,1,744,93.89,75.21
True,True,OwnGen_1,1,745,65.16,24.06
True,True,OwnGen_1,1,746,17.49,69.98
True,True,OwnGen_1,1,747,68.12,103.24
True,True,OwnGen_1,1,748,23.25,37.28
True,True,OwnGen_1,1,749,94.12,66.2
True,True,OwnGen_1,1,750,48.74,32.4
True,True,OwnGen_1,1,751,91.47,106.84
True,True,OwnGen_1,1,752,53.45,76.06
True,True,OwnGen_1,1,753,9.89,47.86
True,True,OwnGen_1,1,754,86.33,100.89
True,True,OwnGen_1,1,755,23.42,44.6
True,True,OwnGen_1,1,756,38.26,99.99
True,True,OwnGen_1,1,757,56.53,88.51
True,True,OwnGen_1,1,758,87.55,131.96
True,True,OwnGen_1,1,759,85.29,111.32
True,True,OwnGen_1,1,760,42.28,55.01
True,True,OwnGen_1,1,761,95.79,25.89
True,True,OwnGen_1,1,762,63.75,130.0
True,True,OwnGen_1,1,763,30.83,147.24
True,True,OwnGen_1,1,764,89.16,45.91
True,True,OwnGen_1,1,765,30.68,136.65
True,True,OwnGen_1,1,766,15.38,44.5
True,True,OwnGen_1,1,767,62.81,39.11
True,True,OwnGen_1,1,768,59.39,94.82
True,True,OwnGen_1,1,769,61.65,52.59
True,True,OwnGen_1,1,770,83.0,146.16
True,True,OwnGen_1,1,771,31.4,132.51
True,True,OwnGen_1,1,772,32.84,65.36
True,True,OwnGen_1,1,773,79.62,37.85
True,True,OwnGen_1,1,774,10.87,70.26
True,True,OwnGen_1,1,775,17.32,30.34
True,True,OwnGen_1,1,776,60.93,43.92
True,True,OwnGen_1,1,777,33.59,114.78
True,True,OwnGen_1,1,778,13.83,149.22
True,True,OwnGen_1,1,779,34.33,90.93
True,True,OwnGen_1,1,780,80.23,50.81
True,True,OwnGen_1,1,781,37.41,46.81
True,True,OwnGen_1,1,782,40.96,115.54
True,True,OwnGen_1,1,783,72.87,43.66
True,True,OwnGen_1,1,784,50.31,109.47
True,True,OwnGen_1,1,785,75.12,102.68
True,True,OwnGen_1,1,786,23.51,132.85
True,True,OwnGen_1,1,787,32.4,68.09
True,True,OwnGen_1,1,788,58.06,131.72
True,True,OwnGen_1,1,789,66.72,111.22
True,True,OwnGen_1,1,790,25.55,65.83
True,True,OwnGen_1,1,791,18.0,115.8
True,True,OwnGen_1,1,792,95.13,115.53
True,True,OwnGen_1,1,793,16.84,110.14
True,True,OwnGen_1,1,794,46.16,31.97
True,True,OwnGen_1,1,795,99.95,114.14
True,True,OwnGen_1,1,796,64.13,133.5
True,True,OwnGen_1,1,797,35.91,106.69
True,True,OwnGen_1,1,798,49.49,36.11
True,True,OwnGen_1,1,799,56.4,102.15
True,True,OwnGen_1,1,800,49.96,36.29
True,True,OwnGen_1,1,801,12.15,106.43
True,True,OwnGen_1,1,802,84.6,140.13
True,True,OwnGen_1,1,803,41.88,141.98
True,True,OwnGen_1,1,804,82.88,75.13
True,True,OwnGen_1,1,805,43.6,63.35
True,True,OwnGen_1,1,806,11.57,21.26
True,True,OwnGen_1,1,807,28.32,53.1
True,True,OwnGen_1,1,808,74.32,40.46
True,True,OwnGen_1,1,809,70.78,114.94
True,True,OwnGen_1,1,810,48.67,35.29
True,True,OwnGen_1,1,811,73.35,138.77
True,True,OwnGen_1,1,812,39.79,118.64
True,True,OwnGen_1,1,813,75.48,27.03
True,True,OwnGen_1,1,814,10.29,107.96
True,True,OwnGen_1,1,815,83.94,139.67
True,True,OwnGen_1,1,816,18.46,95.84
True,True,OwnGen_1,1,817,31.8,48.95
True,True,OwnGen_1,1,818,75.15,73.71
True,True,OwnGen_1,1,819,46.58,129.77
True,True,OwnGen_1,1,820,27.68,88.68
True,True,OwnGen_1,1,821,83.63,37.15
True,True,OwnGen_1,1,822,61.64,128.83
True,True,OwnGen_1,1,823,77.62,134.98
True,True,OwnGen_1,1,824,8.09,109.89
True,True,OwnGen_1,1,825,24.37,92.41
True,True,OwnGen_1,1,826,78.6,74.62
True,True,OwnGen_1,1,827,71.9,129.25
True,True,OwnGen_1,1,828,94.84,90.86
True,True,OwnGen_1,1,829,35.03,70.7
True,True,OwnGen_1,1,830,87.23,51.24
True,True,OwnGen_1,1,831,88.91,27.52
True,True,OwnGen_1,1,832,97.28,35.48
True,True,OwnGen_1,1,833,88.92,90.3
True,True,OwnGen_1,1,834,58.33,147.49
True,True,OwnGen_1,1,835,95.38,123.82
True,True,OwnGen_1,1,836,66.9,108.1
True,True,OwnGen_1,1,837,17.68,80.76
True,True,OwnGen_1,1,838,45.77,33.25
True,True,OwnGen_1,1,839,6.08,22.11
True,True,OwnGen_1,1,840,75.06,78.17
True,True,OwnGen_1,1,841,51.6,52.96
True,True,OwnGen_1,1,842,56.38,36.54
True,True,OwnGen_1,1,843,20.54,126.29
True,True,OwnGen_1,1,844,7.61,139.08
True,True,OwnGen_1,1,845,37.13,141.18
True,True,OwnGen_1,1,846,11.05,60.65
True,True,OwnGen_1,1,847,61.35,141.91
True,True,OwnGen_1,1,848,13.55,125.2
True,True,OwnGen_1,1,849,63.24,103.2
True,True,OwnGen_1,1,850,99.27,61.74
True,True,OwnGen_1,1,851,39.22,89.66
True,True,OwnGen_1,1,852,64.38,60.53
True,True,OwnGen_1,1,853,72.1,30.68
True,True,OwnGen_1,1,854,23.51,21.72
True,True,OwnGen_1,1,855,76.21,143.23
True,True,OwnGen_1,1,856,78.03,42.47
True,True,OwnGen_1,1,857,31.97,107.25
True,True,OwnGen_1,1,858,34.4,72.89
True,True,OwnGen_1,1,859,29.3,89.45
True,True,OwnGen_1,1,860,87.6,51.16
True,True,OwnGen_1,1,861,55.31,106.45
True,True,OwnGen_1,1,862,5.62,52.89
True,True,OwnGen_1,1,863,58.89,127.28
True,True,OwnGen_1,1,864,26.66,136.85
True,True,OwnGen_1,1,865,83.33,71.23
True,True,OwnGen_1,1,866,82.28,130.4
True,True,OwnGen_1,1,867,31.76,34.97
True,True,OwnGen_1,1,868,14.59,134.5
True,True,OwnGen_1,1,869,51.97,107.29
True,True,OwnGen_1,1,870,42.06,121.43
True,True,OwnGen_1,1,871,83.3,136.03
True,True,OwnGen_1,1,872,65.97,135.98
True,True,OwnGen_1,1,873,87.35,55.31
True,True,OwnGen_1,1,874,60.91,54.08
True,True,OwnGen_1,1,875,65.59,136.63
True,True,OwnGen_1,1,876,50.9,127.19
True,True,OwnGen_1,1,877,6.62,132.73
True,True,OwnGen_1,1,878,94.7,60.74
True,True,OwnGen_1,1,879,72.42,126.5
True,True,OwnGen_1,1,880,16.81,73.88
True,True,OwnGen_1,1,881,24.63,117.05
True,True,OwnGen_1,1,882,43.56,20.02
True,True,OwnGen_1,1,883,29.95,46.43
True,True,OwnGen_1,1,884,12.1,89.01
True,True,OwnGen_1,1,885,37.01,48.46
True,True,OwnGen_1,1,886,93.98,62.09
True,True,OwnGen_1,1,887,17.13,88.01
True,True,OwnGen_1,1,888,89.77,121.13
True,True,OwnGen_1,1,889,19.08,58.87
True,True,OwnGen_1,1,890,27.53,140.59
True,True,OwnGen_1,1,891,31.53,42.02
True,True,OwnGen_1,1,892,48.24,99.53
True,True,OwnGen_1,1,893,20.06,23.19
True,True,OwnGen_1,1,894,14.0,104.62
True,True,OwnGen_1,1,895,20.53,53.65
True,True,OwnGen_1,1,896,69.19,133.28
True,True,OwnGen_1,1,897,95.5,69.87
True,True,OwnGen_1,1,898,26.51,116.09
True,True,OwnGen_1,1,899,72.68,146.67
True,True,OwnGen_1,1,900,14.3,134.16
True,True,OwnGen_1,1,901,21.69,117.15
True,True,OwnGen_1,1,902,99.57,50.13
True,True,OwnGen_1,1,903,75.51,120.64
True,True,OwnGen_1,1,904,31.69,139.76
True,True,OwnGen_1,1,905,11.62,49.75
True,True,OwnGen_1,1,906,32.99,31.71
True,True,OwnGen_1,1,907,28.3,122.33
True,True,OwnGen_1,1,908,30.39,85.86
True,True,OwnGen_1,1,909,17.86,96.92
True,True,OwnGen_1,1,910,63.03,48.37
True,True,OwnGen_1,1,911,12.09,111.23
True,True,OwnGen_1,1,912,65.18,82.69
True,True,OwnGen_1,1,913,90.07,147.05
True,True,OwnGen_1,1,914,74.58,145.1
True,True,OwnGen_1,1,915,18.98,40.74
True,True,OwnGen_1,1,916,99.91,68.95
True,True,OwnGen_1,1,917,58.15,142.82
True,True,OwnGen_1,1,918,62.38,133.11
True,True,OwnGen_1,1,919,72.19,131.26
True,True,OwnGen_1,1,920,49.68,143.42
True,True,OwnGen_1,1,921,16.9,125.0
True,True,OwnGen_1,1,922,27.35,100.45
True,True,OwnGen_1,1,923,78.74,111.13
True,True,OwnGen_1,1,924,46.76,140.95
True,True,OwnGen_1,1,925,20.37,113.6
True,True,OwnGen_1,1,926,29.05,109.44
True,True,OwnGen_1,1,927,23.11,26.21
True,True,OwnGen_1,1,928,79.56,126.27
True,True,OwnGen_1,1,929,20.43,124.92
True,True,OwnGen_1,1,930,36.16,94.25
True,True,OwnGen_1,1,931,62.18,138.77
True,True,OwnGen_1,1,932,59.17,132.96
True,True,OwnGen_1,1,933,45.04,104.91
True,True,OwnGen_1,1,934,23.19,112.59
True,True,OwnGen_1,1,935,93.14,75.53
True,True,OwnGen_1,1,936,66.49,90.76
True,True,OwnGen_1,1,937,6.38,138.01
True,True,OwnGen_1,1,938,81.88,74.01
True,True,OwnGen_1,1,939,13.64,65.71
True,True,OwnGen_1,1,940,54.94,51.74
True,True,OwnGen_1,1,941,84.09,58.41
True,True,OwnGen_1,1,942,24.47,42.47
True,True,OwnGen_1,1,943,74.0,91.06
True,True,OwnGen_1,1,944,71.12,57.74
True,True,OwnGen_1,1,945,43.0,136.43
True,True,OwnGen_1,1,946,36.39,137.38
True,True,OwnGen_1,1,947,96.8,22.54
True,True,OwnGen_1,1,948,51.95,100.87
True,True,OwnGen_1,1,949,6.19,65.52
True,True,OwnGen_1,1,950,7.66,100.14
True,True,OwnGen_1,1,951,49.0,54.18
True,True,OwnGen_1,1,952,78.87,90.58
True,True,OwnGen_1,1,953,36.58,141.59
True,True,OwnGen_1,1,954,97.7,43.71
True,True,OwnGen_1,1,955,97.95,96.39
True,True,OwnGen_1,1,956,88.16,57.89
True,True,OwnGen_1,1,957,9.43,21.64
True,True,OwnGen_1,1,958,45.94,20.59
True,True,OwnGen_1,1,959,47.32,116.72
True,True,OwnGen_1,1,960,68.49,115.15
True,True,OwnGen_1,1,961,61.49,144.02
True,True,OwnGen_1,1,962,27.81,137.5
True,True,OwnGen_1,1,963,98.26,20.46
True,True,OwnGen_1,1,964,45.96,107.89
True,True,OwnGen_1,1,965,63.38,148.6
True,True,OwnGen_1,1,966,67.73,100.27
True,True,OwnGen_1,1,967,93.0,137.27
True,True,OwnGen_1,1,968,84.25,72.96
True,True,OwnGen_1,1,969,71.26,144.28
True,True,OwnGen_1,1,970,27.79,83.44
True,True,OwnGen_1,1,971,76.97,97.71
True,True,OwnGen_1,1,972,79.46,54.32
True,True,OwnGen_1,1,973,17.43,81.26
True,True,OwnGen_1,1,974,68.16,97.68
True,True,OwnGen_1,1,975,63.01,32.05
True,True,OwnGen_1,1,976,51.68,46.32
True,True,OwnGen_1,1,977,72.51,92.59
True,True,OwnGen_1,1,978,62.07,97.42
True,True,OwnGen_1,1,979,34.09,30.84
True,True,OwnGen_1,1,980,44.24,58.71
True,True,OwnGen_1,1,981,59.12,49.01
True,True,OwnGen_1,1,982,26.25,62.27
True,True,OwnGen_1,1,983,21.47,72.26
True,True,OwnGen_1,1,984,83.28,130.76
True,True,OwnGen_1,1,985,15.28,62.99
True,True,OwnGen_1,1,986,63.26,49.5
True,True,OwnGen_1,1,987,92.35,111.86
True,True,OwnGen_1,1,988,25.93,33.87
True,True,OwnGen_1,1,989,12.01,44.44
True,True,OwnGen_1,1,990,42.58,117.6
True,True,OwnGen_1,1,991,18.39,24.74
True,True,OwnGen_1,1,992,89.71,63.6
True,True,OwnGen_1,1,993,36.38,88.26
True,True,OwnGen_1,1,994,44.88,58.38
True,True,OwnGen_1,1,995,72.98,122.98
True,True,OwnGen_1,1,996,83.5,120.1
True,True,OwnGen_1,1,997,70.59,45.09
True,True,OwnGen_1,1,998,74.51,55.71
True,True,OwnGen_1,1,999,73.57,32.72
True,True,OwnGen_1,1,1000,45.19,71.09
True,True,OwnGen_1,1,1001,8.49,134.92
True,True,OwnGen_1,1,1002,69.27,121.17
True,True,OwnGen_1,1,1003,68.24,64.59
True,True,OwnGen_1,1,1004,53.15,36.74
True,True,OwnGen_1,1,1005,20.35,62.13
True,True,OwnGen_1,1,1006,66.15,97.95
True,True,OwnGen_1,1,1007,78.65,89.18
True,True,OwnGen_1,1,1008,69.19,25.7
True,True,OwnGen_1,1,1009,93.66,130.0
True,True,OwnGen_1,1,1010,93.98,42.57
True,True,OwnGen_1,1,1011,18.87,90.23
True,True,OwnGen_1,1,1012,84.68,115.99
True,True,OwnGen_1,1,1013,29.57,81.78
True,True,OwnGen_1,1,1014,27.36,93.35
True,True,OwnGen_1,1,1015,58.92,30.81
True,True,OwnGen_1,1,1016,65.12,32.61
True,True,OwnGen_1,1,1017,7.65,131.17
True,True,OwnGen_1,1,1018,28.6,80.46
True,True,OwnGen_1,1,1019,94.11,101.3
True,True,OwnGen_1,1,1020,40.4,130.74
True,True,OwnGen_1,1,1021,25.38,83.47
True,True,OwnGen_1,1,1022,58.75,96.16
True,True,OwnGen_1,1,1023,6.66,69.01
True,True,OwnGen_1,1,1024,53.91,79.52
True,True,OwnGen_1,1,1025,83.08,113.98
True,True,OwnGen_1,1,1026,93.56,49.09
True,True,OwnGen_1,1,1027,19.84,46.42
True,True,OwnGen_1,1,1028,67.36,52.72
True,True,OwnGen_1,1,1029,68.13,108.84
True,True,OwnGen_1,1,1030,12.73,116.2
True,True,OwnGen_1,1,1031,34.83,48.75
True,True,OwnGen_1,1,1032,29.59,136.52
True,True,OwnGen_1,1,1033,62.49,104.46
True,True,OwnGen_1,1,1034,25.63,66.8
True,True,OwnGen_1,1,1035,82.0,64.22
True,True,OwnGen_1,1,1036,82.2,46.0
True,True,OwnGen_1,1,1037,74.58,35.19
True,True,OwnGen_1,1,1038,83.13,107.45
True,True,OwnGen_1,1,1039,95.95,23.84
True,True,OwnGen_1,1,1040,17.53,23.55
True,True,OwnGen_1,1,1041,6.59,129.99
True,True,OwnGen_1,1,1042,64.99,103.69
True,True,OwnGen_1,1,1043,40.73,26.93
True,True,OwnGen_1,1,1044,45.96,40.46
True,True,OwnGen_1,1,1045,93.79,134.21
True,True,OwnGen_1,1,1046,33.59,22.25
True,True,OwnGen_1,1,1047,6.99,88.75
True,True,OwnGen_1,1,1048,83.2,64.5
True,True,OwnGen_1,1,1049,67.46,131.54
True,True,OwnGen_1,1,1050,65.44,20.8
True,True,OwnGen_1,1,1051,57.36,42.73
True,True,OwnGen_1,1,1052,81.01,73.61
True,True,OwnGen_1,1,1053,46.72,59.51
True,True,OwnGen_1,1,1054,26.81,40.79
True,True,OwnGen_1,1,1055,43.73,89.89
True,True,OwnGen_1,1,1056,90.59,72.25
True,True,OwnGen_1,1,1057,35.57,126.36
True,True,OwnGen_1,1,1058,71.14,34.92
True,True,OwnGen_1,1,1059,72.2,143.66
True,True,OwnGen_1,1,1060,52.23,83.78
True,True,OwnGen_1,1,1061,73.74,45.98
True,True,OwnGen_1,1,1062,39.87,61.2
True,True,OwnGen_1,1,1063,99.61,41.01
True,True,OwnGen_1,1,1064,21.53,79.92
True,True,OwnGen_1,1,1065,31.06,133.19
True,True,OwnGen_1,1,1066,46.47,109.04
True,True,OwnGen_1,1,1067,82.73,55.37
True,True,OwnGen_1,1,1068,74.61,71.88
True,True,OwnGen_1,1,1069,29.18,135.71
True,True,OwnGen_1,1,1070,58.68,84.52
True,True,OwnGen_1,1,1071,22.16,137.21
True,True,OwnGen_1,1,1072,65.59,143.19
True,True,OwnGen_1,1,1073,9.21,35.16
True,True,OwnGen_1,1,1074,88.35,78.73
True,True,OwnGen_1,1,1075,49.36,49.03
True,True,OwnGen_1,1,1076,51.4,77.01
True,True,OwnGen_1,1,1077,73.48,102.61
True,True,OwnGen_1,1,1078,80.9,121.8
True,True,OwnGen_1,1,1079,45.04,59.19
True,True,OwnGen_1,1,1080,36.05,148.69
True,True,OwnGen_1,1,1081,43.88,118.21
True,True,OwnGen_1,1,1082,12.86,75.84
True,True,OwnGen_1,1,1083,36.24,40.83
True,True,OwnGen_1,1,1084,7.27,52.75
True,True,OwnGen_1,1,1085,80.37,58.67
True,True,OwnGen_1,1,1086,87.94,95.25
True,True,OwnGen_1,1,1087,81.45,149.92
True,True,OwnGen_1,1,1088,65.85,64.31
True,True,OwnGen_1,1,1089,34.45,146.45
True,True,OwnGen_1,1,1090,72.88,85.33
True,True,OwnGen_1,1,1091,25.34,83.69
True,True,OwnGen_1,1,1092,77.4,146.71
True,True,OwnGen_1,1,1093,68.92,23.2
True,True,OwnGen_1,1,1094,49.19,127.6
True,True,OwnGen_1,1,1095,53.5,64.73
True,True,OwnGen_1,1,1096,86.8,95.09
True,True,OwnGen_1,1,1097,52.92,83.22
True,True,OwnGen_1,1,1098,69.74,79.19
True,True,OwnGen_1,1,1099,58.88,57.51
True,True,OwnGen_1,1,1100,21.33,126.61
True,True,OwnGen_1,1,1101,35.32,36.34
True,True,OwnGen_1,1,1102,22.5,73.65
True,True,OwnGen_1,1,1103,32.12,110.36
True,True,OwnGen_1,1,1104,38.24,96.16
True,True,OwnGen_1,1,1105,20.88,37.76
True,True,OwnGen_1,1,1106,91.1,132.4
True,True,OwnGen_1,1,1107,90.28,84.15
True,True,OwnGen_1,1,1108,11.69,60.32
True,True,OwnGen_1,1,1109,88.73,74.93
True,True,OwnGen_1,1,1110,36.05,58.41
True,True,OwnGen_1,1,1111,57.2,78.8
True,True,OwnGen_1,1,1112,40.61,75.0
True,True,OwnGen_1,1,1113,30.33,44.94
True,True,OwnGen_1,1,1114,24.18,24.98
True,True,OwnGen_1,1,1115,94.83,144.35
True,True,OwnGen_1,1,1116,14.77,29.6
True,True,OwnGen_1,1,1117,44.55,119.31
True,True,OwnGen_1,1,1118,83.47,22.78
True,True,OwnGen_1,1,1119,31.91,89.59
True,True,OwnGen_1,1,1120,17.83,146.1
True,True,OwnGen_1,1,1121,28.87,89.08
True,True,OwnGen_1,1,1122,15.42,64.06
True,True,OwnGen_1,1,1123,16.7,138.54
True,True,OwnGen_1,1,1124,95.24,90.37
True,True,OwnGen_1,1,1125,38.24,62.05
True,True,OwnGen_1,1,1126,92.75,100.51
True,True,OwnGen_1,1,1127,43.91,120.3
True,True,OwnGen_1,1,1128,55.85,48.34
True,True,OwnGen_1,1,1129,27.66,55.78
True,True,OwnGen_1,1,1130,6.52,53.26
True,True,OwnGen_1,1,1131,63.08,117.94
True,True,OwnGen_1,1,1132,15.78,146.39
True,True,OwnGen_1,1,1133,51.43,28.09
True,True,OwnGen_1,1,1134,94.3,55.32
True,True,OwnGen_1,1,1135,34.42,79.71
True,True,OwnGen_1,1,1136,35.82,43.1
True,True,OwnGen_1,1,1137,17.08,86.26
True,True,OwnGen_1,1,1138,11.7,112.28
True,True,OwnGen_1,1,1139,37.48,149.04
True,True,OwnGen_1,1,1140,10.97,26.31
True,True,OwnGen_1,1,1141,28.92,65.71
True,True,OwnGen_1,1,1142,82.26,127.86
True,True,OwnGen_1,1,1143,73.74,127.34
True,True,OwnGen_1,1,1144,74.19,133.49
True,True,OwnGen_1,1,1145,49.13,55.94
True,True,OwnGen_1,1,1146,64.8,67.39
True,True,OwnGen_1,1,1147,11.43,131.26
True,True,OwnGen_1,1,1148,84.24,84.52
True,True,OwnGen_1,1,1149,49.27,35.45
True,True,OwnGen_1,1,1150,16.96,123.71
True,True,OwnGen_1,1,1151,86.13,20.74
True,True,OwnGen_1,1,1152,79.47,89.68
True,True,OwnGen_1,1,1153,46.55,81.81
True,True,OwnGen_1,1,1154,72.74,20.31
True,True,OwnGen_1,1,1155,10.96,129.37
